0.9329177377892031, 0.029602888086642576
0.9339138817480719, 0.03068592057761732
0.9367030848329049, 0.03285198555956681
0.9380976863753213, 0.0339350180505415
0.9404884318766067, 0.03610108303249099
0.9408868894601542, 0.035018050541516244
0.9460668380462725, 0.03935018050541511
0.950051413881748, 0.042599277978339345
0.9542352185089974, 0.04693140794223827
0.9580205655526992, 0.05234657039711188
0.9622043701799485, 0.06101083032490978
0.9661889460154242, 0.0740072202166065
0.9677827763496143, 0.08483754512635377
0.9418830334190231, 0.2916967509025271
0.9442737789203084, 0.288447653429603
0.9458676092544986, 0.284115523465704
0.9486568123393315, 0.2787003610108304
0.9498521850899743, 0.2743682310469315
0.9540359897172236, 0.2635379061371842
0.9582197943444729, 0.2537906137184116
0.9620051413881747, 0.24079422382671484
0.9661889460154242, 0.22996389891696756
0.9701735218508997, 0.21805054151624553
0.9715681233933161, 0.21480144404332133
0.9745565552699228, 0.2050541516245488
0.9763496143958869, 0.20072202166064984
0.977943444730077, 0.19422382671480148
0.9787403598971721, 0.19205776173285202
0.9827249357326477, 0.17906137184115528
0.9829241645244216, 0.18014440433212997
0.9867095115681234, 0.16823104693140795
0.9906940874035989, 0.15740072202166067
