0.9578213367609254, 0.025270758122743653
0.9620051413881747, 0.027436823104693087
0.9659897172236503, 0.031768953068592065
0.9677827763496143, 0.035018050541516244
0.9699742930591259, 0.03718411552346568
0.9717673521850899, 0.040433212996389856
0.9739588688946015, 0.04584837545126352
0.9743573264781491, 0.042599277978339345
0.9763496143958869, 0.04801444043321301
0.9785411311053984, 0.0566787003610108
0.9803341902313624, 0.0664259927797834
0.9763496143958869, 0.15523465703971123
0.9785411311053984, 0.15956678700361016
0.9825257069408739, 0.1509025270758123
0.984318766066838, 0.1454873646209387
0.9869087403598971, 0.13898916967509028
0.9867095115681234, 0.13790613718411554
0.9908933161953727, 0.12599277978339352
0.9948778920308483, 0.11299638989169675
