1.002970297029703, 3.2079772079772075
0.9985148514851485, 3.3789173789173788
0.9948019801980198, 3.521367521367521
0.9915841584158416, 3.635327635327635
0.9883663366336635, 3.7065527065527064
0.9945544554455445, 3.7065527065527064
0.9933168316831683, 3.749287749287749
0.9908415841584159, 3.8774928774928776
0.9893564356435645, 3.9202279202279198
0.9853960396039605, 3.8917378917378915
0.986881188118812, 4.034188034188034
0.9856435643564356, 4.076923076923077
0.9821782178217822, 4.005698005698005
0.9784653465346536, 4.148148148148148
0.9742574257425742, 4.304843304843304
0.9660891089108912, 4.646723646723647
0.9621287128712872, 4.803418803418803
0.957920792079208, 4.945868945868946
0.9537128712871288, 5.045584045584045
0.9502475247524753, 5.245014245014245
0.9497524752475248, 5.2592592592592595
0.9537128712871288, 5.2592592592592595
0.9492574257425743, 5.415954415954416
0.9462871287128714, 5.401709401709401
0.9455445544554456, 5.544159544159544
0.9413366336633664, 5.4586894586894585
0.9420792079207921, 5.515669515669515
0.9413366336633664, 5.7008547008547
0.9373762376237624, 5.601139601139601
0.9381188118811882, 5.672364672364672
0.9373762376237624, 5.843304843304843
0.9334158415841585, 5.715099715099715
0.9826732673267327, 4.162393162393162
0.9816831683168317, 4.233618233618234
0.9787128712871287, 4.304843304843304
0.9774752475247526, 4.3760683760683765
0.9740099009900991, 4.475783475783476
0.9735148514851486, 4.518518518518518
0.9698019801980199, 4.632478632478632
0.9698019801980199, 4.689458689458689
0.9675742574257427, 4.717948717948717
0.9655940594059407, 4.831908831908832
0.9638613861386139, 4.846153846153846
0.9655940594059407, 4.760683760683761
0.9616336633663367, 4.988603988603988
0.9621287128712872, 4.917378917378917
0.95990099009901, 4.988603988603988
0.9574257425742575, 5.131054131054131
0.9551980198019803, 5.0740740740740735
0.9344059405940595, 5.814814814814815
0.933910891089109, 6
0.9314356435643565, 6.0997150997151
0.9294554455445545, 5.814814814814815
0.9324257425742575, 5.8575498575498575
0.9294554455445545, 6.042735042735043
0.928960396039604, 5.985754985754985
0.930940594059406, 5.943019943019943
0.9254950495049505, 5.914529914529914
0.9237623762376238, 5.943019943019943
0.9215346534653466, 6
0.9237623762376238, 6.17094017094017
0.9254950495049505, 6.128205128205128
0.9277227722772278, 6.085470085470085
0.9222772277227723, 6.185185185185185
0.9215346534653466, 6.185185185185185
0.9175742574257426, 6.256410256410256
0.9155940594059406, 6.3418803418803416
0.9170792079207921, 6.299145299145299
0.9131188118811882, 6.398860398860399
0.9108910891089109, 6.47008547008547
0.9094059405940594, 6.498575498575498
0.9514851485148516, 2.5527065527065522
0.9500000000000001, 2.282051282051282
0.9482673267326733, 2.1396011396011394
0.9460396039603961, 1.9401709401709395
0.9420792079207921, 1.7407407407407405
0.9378712871287129, 1.5698005698005701
0.9341584158415842, 1.4415954415954415
0.9294554455445545, 1.3133903133903129
0.9252475247524753, 1.2279202279202277
0.9212871287128713, 1.1424501424501416
0.9173267326732674, 1.0854700854700852
0.9141089108910891, 1.0427350427350426
0.9133663366336634, 1.0142450142450148
0.9094059405940594, 0.9572649572649574
0.9056930693069307, 0.914529914529914
0.8972772277227723, 0.8290598290598288
0.9012376237623763, 0.8717948717948714
