0.9905940594059406, 3.222222222222222
0.986881188118812, 3.4216524216524213
0.9826732673267327, 3.621082621082621
0.9784653465346536, 3.8205128205128203
0.9782178217821782, 3.849002849002849
0.9764851485148516, 3.9487179487179485
0.9747524752475247, 4.019943019943019
0.9715346534653466, 4.162393162393162
0.9700495049504951, 4.176638176638177
0.9702970297029703, 4.247863247863247
0.9663366336633663, 4.404558404558404
0.9621287128712872, 4.5754985754985755
0.9581683168316832, 4.760683760683761
0.9542079207920793, 4.931623931623931
0.9502475247524753, 5.088319088319088
0.9487623762376238, 5.145299145299145
0.9460396039603961, 5.216524216524216
0.9448019801980199, 5.273504273504273
0.9418316831683169, 5.301994301994302
0.9678217821782179, 1.8689458689458682
0.9663366336633663, 1.6695156695156692
0.9621287128712872, 1.398860398860399
0.9581683168316832, 1.2136752136752138
0.9542079207920793, 1.0712250712250704
0.9502475247524753, 0.9715099715099713
0.9462871287128714, 0.8860398860398861
0.9413366336633664, 0.8005698005698001
0.9405940594059407, 0.8433048433048436
0.9383663366336634, 0.7720797720797723
0.9371287128712872, 0.7293447293447297
0.933910891089109, 0.7435897435897427
0.932920792079208, 0.6866096866096862
